,close,return,realreturn,direction,lag1,lag2,lag3,lag4,lag5
42,103.93,-0.007572526001314134,-0.789999999999992,-1,-0.0040977805470643145,0.004862014439820347,-0.0059075922167444025,0.005907592216744484,0.002487801493621449
43,104.03,0.0009617234824735894,0.09999999999999432,1,-0.007572526001314134,-0.0040977805470643145,0.004862014439820347,-0.0059075922167444025,0.005907592216744484
44,103.91,-0.0011541792182485772,-0.12000000000000455,-1,0.0009617234824735894,-0.007572526001314134,-0.0040977805470643145,0.004862014439820347,-0.0059075922167444025
45,104.9,0.00948237553769616,0.9900000000000091,1,-0.0011541792182485772,0.0009617234824735894,-0.007572526001314134,-0.0040977805470643145,0.004862014439820347
46,104.48,-0.004011849874130594,-0.4200000000000017,-1,0.00948237553769616,-0.0011541792182485772,0.0009617234824735894,-0.007572526001314134,-0.0040977805470643145
47,104.16,-0.0030674870678618345,-0.3200000000000074,-1,-0.004011849874130594,0.00948237553769616,-0.0011541792182485772,0.0009617234824735894,-0.007572526001314134
48,104.56,0.0038328908557073607,0.4000000000000057,1,-0.0030674870678618345,-0.004011849874130594,0.00948237553769616,-0.0011541792182485772,0.0009617234824735894
49,104.74,0.001720019535374975,0.1799999999999926,1,0.0038328908557073607,-0.0030674870678618345,-0.004011849874130594,0.00948237553769616,-0.0011541792182485772
50,105.08,0.0032408759659975296,0.3400000000000034,1,0.001720019535374975,0.0038328908557073607,-0.0030674870678618345,-0.004011849874130594,0.00948237553769616
51,105.56,0.004557546817784268,0.480000000000004,1,0.0032408759659975296,0.001720019535374975,0.0038328908557073607,-0.0030674870678618345,-0.004011849874130594
52,106.09,0.005008278836056791,0.5300000000000011,1,0.004557546817784268,0.0032408759659975296,0.001720019535374975,0.0038328908557073607,-0.0030674870678618345
53,106.32,0.0021656239338096765,0.22999999999998977,1,0.005008278836056791,0.004557546817784268,0.0032408759659975296,0.001720019535374975,0.0038328908557073607
54,106.32,0.0,0.0,0,0.0021656239338096765,0.005008278836056791,0.004557546817784268,0.0032408759659975296,0.001720019535374975
55,107.2,0.008242834231711823,0.8800000000000097,1,0.0,0.0021656239338096765,0.005008278836056791,0.004557546817784268,0.0032408759659975296
56,107.56,0.0033525827639624105,0.35999999999999943,1,0.008242834231711823,0.0,0.0021656239338096765,0.005008278836056791,0.004557546817784268
57,107.52,-0.0003719546258245406,-0.04000000000000625,-1,0.0033525827639624105,0.008242834231711823,0.0,0.0021656239338096765,0.005008278836056791
58,107.22,-0.00279407837544766,-0.29999999999999716,-1,-0.0003719546258245406,0.0033525827639624105,0.008242834231711823,0.0,0.0021656239338096765
59,107.56,0.00316603300127226,0.3400000000000034,1,-0.00279407837544766,-0.0003719546258245406,0.0033525827639624105,0.008242834231711823,0.0
60,108.28,0.0066716333454364535,0.7199999999999989,1,0.00316603300127226,-0.00279407837544766,-0.0003719546258245406,0.0033525827639624105,0.008242834231711823
61,108.16,-0.0011088524514465427,-0.12000000000000455,-1,0.0066716333454364535,0.00316603300127226,-0.00279407837544766,-0.0003719546258245406,0.0033525827639624105
62,108.67,0.004704154780106251,0.5100000000000051,1,-0.0011088524514465427,0.0066716333454364535,0.00316603300127226,-0.00279407837544766,-0.0003719546258245406
63,108.62,-0.00046021446806098057,-0.04999999999999716,-1,0.004704154780106251,-0.0011088524514465427,0.0066716333454364535,0.00316603300127226,-0.00279407837544766
64,108.31,-0.002858066759053514,-0.3100000000000023,-1,-0.00046021446806098057,0.004704154780106251,-0.0011088524514465427,0.0066716333454364535,0.00316603300127226
65,107.86,-0.004163395938564789,-0.45000000000000284,-1,-0.002858066759053514,-0.00046021446806098057,0.004704154780106251,-0.0011088524514465427,0.0066716333454364535
66,107.75,-0.0010203609252237937,-0.10999999999999943,-1,-0.004163395938564789,-0.002858066759053514,-0.00046021446806098057,0.004704154780106251,-0.0011088524514465427
67,107.34,-0.0038123622351743966,-0.4099999999999966,-1,-0.0010203609252237937,-0.004163395938564789,-0.002858066759053514,-0.00046021446806098057,0.004704154780106251
68,108.17,0.007702696893515488,0.8299999999999983,1,-0.0038123622351743966,-0.0010203609252237937,-0.004163395938564789,-0.002858066759053514,-0.00046021446806098057
69,107.77,-0.0037047370334579565,-0.4000000000000057,-1,0.007702696893515488,-0.0038123622351743966,-0.0010203609252237937,-0.004163395938564789,-0.002858066759053514
70,107.48,-0.0026945428614497616,-0.28999999999999204,-1,-0.0037047370334579565,0.007702696893515488,-0.0038123622351743966,-0.0010203609252237937,-0.004163395938564789
71,106.72,-0.0070962015799769145,-0.7600000000000051,-1,-0.0026945428614497616,-0.0037047370334579565,0.007702696893515488,-0.0038123622351743966,-0.0010203609252237937
72,106.86,0.0013109843623115992,0.14000000000000057,1,-0.0070962015799769145,-0.0026945428614497616,-0.0037047370334579565,0.007702696893515488,-0.0038123622351743966
73,106.95,0.000841868998789422,0.09000000000000341,1,0.0013109843623115992,-0.0070962015799769145,-0.0026945428614497616,-0.0037047370334579565,0.007702696893515488
74,106.03,-0.008639362590707854,-0.9200000000000017,-1,0.000841868998789422,0.0013109843623115992,-0.0070962015799769145,-0.0026945428614497616,-0.0037047370334579565
75,105.66,-0.0034956812015370887,-0.37000000000000455,-1,-0.008639362590707854,0.000841868998789422,0.0013109843623115992,-0.0070962015799769145,-0.0026945428614497616
76,106.0,0.0032127023758973367,0.3400000000000034,1,-0.0034956812015370887,-0.008639362590707854,0.000841868998789422,0.0013109843623115992,-0.0070962015799769145
77,105.86,-0.001321627682225637,-0.14000000000000057,-1,0.0032127023758973367,-0.0034956812015370887,-0.008639362590707854,0.000841868998789422,0.0013109843623115992
78,106.12,0.0024530628396974745,0.2600000000000051,1,-0.001321627682225637,0.0032127023758973367,-0.0034956812015370887,-0.008639362590707854,0.000841868998789422
79,104.84,-0.012135150814333275,-1.2800000000000011,-1,0.0024530628396974745,-0.001321627682225637,0.0032127023758973367,-0.0034956812015370887,-0.008639362590707854
80,105.04,0.001905851539335238,0.20000000000000284,1,-0.012135150814333275,0.0024530628396974745,-0.001321627682225637,0.0032127023758973367,-0.0034956812015370887
81,105.07,0.00028556470614296504,0.029999999999986926,1,0.001905851539335238,-0.012135150814333275,0.0024530628396974745,-0.001321627682225637,0.0032127023758973367
82,104.56,-0.004865725384717284,-0.5099999999999909,-1,0.00028556470614296504,0.001905851539335238,-0.012135150814333275,0.0024530628396974745,-0.001321627682225637
83,104.45,-0.0010525813133917524,-0.10999999999999943,-1,-0.004865725384717284,0.00028556470614296504,0.001905851539335238,-0.012135150814333275,0.0024530628396974745
84,104.98,0.005061367821578998,0.5300000000000011,1,-0.0010525813133917524,-0.004865725384717284,0.00028556470614296504,0.001905851539335238,-0.012135150814333275
85,105.62,0.006077891454633484,0.6400000000000006,1,0.005061367821578998,-0.0010525813133917524,-0.004865725384717284,0.00028556470614296504,0.001905851539335238
86,105.55,-0.0006629729844575125,-0.07000000000000739,-1,0.006077891454633484,0.005061367821578998,-0.0010525813133917524,-0.004865725384717284,0.00028556470614296504
87,105.75,0.0018930436320576528,0.20000000000000284,1,-0.0006629729844575125,0.006077891454633484,0.005061367821578998,-0.0010525813133917524,-0.004865725384717284
88,106.77,0.009599170263823575,1.019999999999996,1,0.0018930436320576528,-0.0006629729844575125,0.006077891454633484,0.005061367821578998,-0.0010525813133917524
89,107.37,0.005603825255833285,0.6000000000000085,1,0.009599170263823575,0.0018930436320576528,-0.0006629729844575125,0.006077891454633484,0.005061367821578998
90,106.73,-0.005978532520170557,-0.6400000000000006,-1,0.005603825255833285,0.009599170263823575,0.0018930436320576528,-0.0006629729844575125,0.006077891454633484
91,107.52,0.0073745958489658025,0.789999999999992,1,-0.005978532520170557,0.005603825255833285,0.009599170263823575,0.0018930436320576528,-0.0006629729844575125
92,106.98,-0.005034975671735341,-0.539999999999992,-1,0.0073745958489658025,-0.005978532520170557,0.005603825255833285,0.009599170263823575,0.0018930436320576528
93,107.63,0.006057518173102849,0.6499999999999915,1,-0.005034975671735341,0.0073745958489658025,-0.005978532520170557,0.005603825255833285,0.009599170263823575
94,108.13,0.004634787681238881,0.5,1,0.006057518173102849,-0.005034975671735341,0.0073745958489658025,-0.005978532520170557,0.005603825255833285
95,107.64,-0.004541881098740651,-0.4899999999999949,-1,0.004634787681238881,0.006057518173102849,-0.005034975671735341,0.0073745958489658025,-0.005978532520170557
96,107.63,-9.290658249823634e-05,-0.010000000000005116,-1,-0.004541881098740651,0.004634787681238881,0.006057518173102849,-0.005034975671735341,0.0073745958489658025
97,107.71,0.0007430110864718439,0.0799999999999983,1,-9.290658249823634e-05,-0.004541881098740651,0.004634787681238881,0.006057518173102849,-0.005034975671735341
98,107.95,0.002225726598137719,0.2400000000000091,1,0.0007430110864718439,-9.290658249823634e-05,-0.004541881098740651,0.004634787681238881,0.006057518173102849
99,107.94,-9.263977031966527e-05,-0.010000000000005116,-1,0.002225726598137719,0.0007430110864718439,-9.290658249823634e-05,-0.004541881098740651,0.004634787681238881
100,107.99,0.00046311305417163194,0.04999999999999716,1,-9.263977031966527e-05,0.002225726598137719,0.0007430110864718439,-9.290658249823634e-05,-0.004541881098740651
101,108.56,0.0052643852819455,0.5700000000000074,1,0.00046311305417163194,-9.263977031966527e-05,0.002225726598137719,0.0007430110864718439,-9.290658249823634e-05
102,108.75,0.00174865444217985,0.18999999999999773,1,0.0052643852819455,0.00046311305417163194,-9.263977031966527e-05,0.002225726598137719,0.0007430110864718439
103,108.28,-0.00433120522269307,-0.46999999999999886,-1,0.00174865444217985,0.0052643852819455,0.00046311305417163194,-9.263977031966527e-05,0.002225726598137719
104,107.71,-0.005278034383421682,-0.5700000000000074,-1,-0.00433120522269307,0.00174865444217985,0.0052643852819455,0.00046311305417163194,-9.263977031966527e-05
105,106.93,-0.00726801559411344,-0.7799999999999869,-1,-0.005278034383421682,-0.00433120522269307,0.00174865444217985,0.0052643852819455,0.00046311305417163194
106,106.6,-0.003090903036821137,-0.3300000000000125,-1,-0.00726801559411344,-0.005278034383421682,-0.00433120522269307,0.00174865444217985,0.0052643852819455
107,107.29,0.006451936916910877,0.6900000000000119,1,-0.003090903036821137,-0.00726801559411344,-0.005278034383421682,-0.00433120522269307,0.00174865444217985
108,107.43,0.0013040240297961673,0.14000000000000057,1,0.006451936916910877,-0.003090903036821137,-0.00726801559411344,-0.005278034383421682,-0.00433120522269307
109,108.6,0.010831934821383971,1.1699999999999875,1,0.0013040240297961673,0.006451936916910877,-0.003090903036821137,-0.00726801559411344,-0.005278034383421682
110,109.56,0.008800936895042499,0.960000000000008,1,0.010831934821383971,0.0013040240297961673,0.006451936916910877,-0.003090903036821137,-0.00726801559411344
111,109.46,-0.0009131586791054169,-0.10000000000000853,-1,0.008800936895042499,0.010831934821383971,0.0013040240297961673,0.006451936916910877,-0.003090903036821137
112,109.2,-0.0023781224049673243,-0.2599999999999909,-1,-0.0009131586791054169,0.008800936895042499,0.010831934821383971,0.0013040240297961673,0.006451936916910877
113,108.9,-0.002751033371889871,-0.29999999999999716,-1,-0.0023781224049673243,-0.0009131586791054169,0.008800936895042499,0.010831934821383971,0.0013040240297961673
114,108.65,-0.002298323236476147,-0.25,-1,-0.002751033371889871,-0.0023781224049673243,-0.0009131586791054169,0.008800936895042499,0.010831934821383971
115,109.25,0.005507127273260913,0.5999999999999943,1,-0.002298323236476147,-0.002751033371889871,-0.0023781224049673243,-0.0009131586791054169,0.008800936895042499
116,108.16,-0.010027221681045579,-1.0900000000000034,-1,0.005507127273260913,-0.002298323236476147,-0.002751033371889871,-0.0023781224049673243,-0.0009131586791054169
117,108.85,0.006359175385902535,0.6899999999999977,1,-0.010027221681045579,0.005507127273260913,-0.002298323236476147,-0.002751033371889871,-0.0023781224049673243
118,108.93,0.0007346864137977313,0.0800000000000125,1,0.006359175385902535,-0.010027221681045579,0.005507127273260913,-0.002298323236476147,-0.002751033371889871
119,109.05,0.001101018553283898,0.11999999999999034,1,0.0007346864137977313,0.006359175385902535,-0.010027221681045579,0.005507127273260913,-0.002298323236476147
120,109.25,0.0018323413280615622,0.20000000000000284,1,0.001101018553283898,0.0007346864137977313,0.006359175385902535,-0.010027221681045579,0.005507127273260913
121,110.02,0.007023333471612367,0.769999999999996,1,0.0018323413280615622,0.001101018553283898,0.0007346864137977313,0.006359175385902535,-0.010027221681045579
122,110.43,0.003719668611727453,0.4100000000000108,1,0.007023333471612367,0.0018323413280615622,0.001101018553283898,0.0007346864137977313,0.006359175385902535
123,110.92,0.00442738468853785,0.4899999999999949,1,0.003719668611727453,0.007023333471612367,0.0018323413280615622,0.001101018553283898,0.0007346864137977313
124,111.76,0.0075444942011290836,0.8400000000000034,1,0.00442738468853785,0.003719668611727453,0.007023333471612367,0.0018323413280615622,0.001101018553283898
125,111.61,-0.0013430632810829143,-0.15000000000000568,-1,0.0075444942011290836,0.00442738468853785,0.003719668611727453,0.007023333471612367,0.0018323413280615622
126,111.73,0.001074594891623026,0.12000000000000455,1,-0.0013430632810829143,0.0075444942011290836,0.00442738468853785,0.003719668611727453,0.007023333471612367
127,112.17,0.003930331097885383,0.4399999999999977,1,0.001074594891623026,-0.0013430632810829143,0.0075444942011290836,0.00442738468853785,0.003719668611727453
128,112.07,-0.0008919015931954953,-0.10000000000000853,-1,0.003930331097885383,0.001074594891623026,-0.0013430632810829143,0.0075444942011290836,0.00442738468853785
129,112.17,0.0008919015931955516,0.10000000000000853,1,-0.0008919015931954953,0.003930331097885383,0.001074594891623026,-0.0013430632810829143,0.0075444942011290836
130,111.8,-0.003304016936133329,-0.37000000000000455,-1,0.0008919015931955516,-0.0008919015931954953,0.003930331097885383,0.001074594891623026,-0.0013430632810829143
131,110.79,-0.009075043188417157,-1.009999999999991,-1,-0.003304016936133329,0.0008919015931955516,-0.0008919015931954953,0.003930331097885383,0.001074594891623026
132,111.85,0.009522170403557035,1.059999999999988,1,-0.009075043188417157,-0.003304016936133329,0.0008919015931955516,-0.0008919015931954953,0.003930331097885383
133,112.35,0.004460310695199591,0.5,1,0.009522170403557035,-0.009075043188417157,-0.003304016936133329,0.0008919015931955516,-0.0008919015931954953
134,112.2,-0.0013360055427421402,-0.14999999999999147,-1,0.004460310695199591,0.009522170403557035,-0.009075043188417157,-0.003304016936133329,0.0008919015931955516
135,111.97,-0.0020520148164903636,-0.23000000000000398,-1,-0.0013360055427421402,0.004460310695199591,0.009522170403557035,-0.009075043188417157,-0.003304016936133329
136,112.68,0.006320964736066332,0.710000000000008,1,-0.0020520148164903636,-0.0013360055427421402,0.004460310695199591,0.009522170403557035,-0.009075043188417157
137,112.89,0.0018619502652836512,0.20999999999999375,1,0.006320964736066332,-0.0020520148164903636,-0.0013360055427421402,0.004460310695199591,0.009522170403557035
138,110.26,-0.023572680111918053,-2.6299999999999955,-1,0.0018619502652836512,0.006320964736066332,-0.0020520148164903636,-0.0013360055427421402,0.004460310695199591
139,111.33,0.009657550579078349,1.0699999999999932,1,-0.023572680111918053,0.0018619502652836512,0.006320964736066332,-0.0020520148164903636,-0.0013360055427421402
140,111.48,0.0013464388731316568,0.15000000000000568,1,0.009657550579078349,-0.023572680111918053,0.0018619502652836512,0.006320964736066332,-0.0020520148164903636
141,112.53,0.009374650148158085,1.0499999999999972,1,0.0013464388731316568,0.009657550579078349,-0.023572680111918053,0.0018619502652836512,0.006320964736066332
142,112.46,-0.0006222498978500721,-0.07000000000000739,-1,0.009374650148158085,0.0013464388731316568,0.009657550579078349,-0.023572680111918053,0.0018619502652836512
143,112.11,-0.0031170706985533527,-0.3499999999999943,-1,-0.0006222498978500721,0.009374650148158085,0.0013464388731316568,0.009657550579078349,-0.023572680111918053
144,112.42,0.0027613254084267913,0.3100000000000023,1,-0.0031170706985533527,-0.0006222498978500721,0.009374650148158085,0.0013464388731316568,0.009657550579078349
145,112.23,-0.001691520545764477,-0.18999999999999773,-1,0.0027613254084267913,-0.0031170706985533527,-0.0006222498978500721,0.009374650148158085,0.0013464388731316568
146,111.46,-0.006884554886774247,-0.7700000000000102,-1,-0.001691520545764477,0.0027613254084267913,-0.0031170706985533527,-0.0006222498978500721,0.009374650148158085
147,111.08,-0.00341511970279144,-0.37999999999999545,-1,-0.006884554886774247,-0.001691520545764477,0.0027613254084267913,-0.0031170706985533527,-0.0006222498978500721
148,111.23,0.001349467165339162,0.15000000000000568,1,-0.00341511970279144,-0.006884554886774247,-0.001691520545764477,0.0027613254084267913,-0.0031170706985533527
149,111.97,0.006630848668167555,0.7399999999999949,1,0.001349467165339162,-0.00341511970279144,-0.006884554886774247,-0.001691520545764477,0.0027613254084267913
150,112.17,0.001784599385026499,0.20000000000000284,1,0.006630848668167555,0.001349467165339162,-0.00341511970279144,-0.006884554886774247,-0.001691520545764477
151,111.88,-0.002588709323373143,-0.29000000000000625,-1,0.001784599385026499,0.006630848668167555,0.001349467165339162,-0.00341511970279144,-0.006884554886774247
152,110.65,-0.011054801836700245,-1.2299999999999898,-1,-0.002588709323373143,0.001784599385026499,0.006630848668167555,0.001349467165339162,-0.00341511970279144
153,109.69,-0.008713861073815974,-0.960000000000008,-1,-0.011054801836700245,-0.002588709323373143,0.001784599385026499,0.006630848668167555,0.001349467165339162
154,109.39,-0.0027387272915432737,-0.29999999999999716,-1,-0.008713861073815974,-0.011054801836700245,-0.002588709323373143,0.001784599385026499,0.006630848668167555
155,109.23,-0.0014637272762476148,-0.1599999999999966,-1,-0.0027387272915432737,-0.008713861073815974,-0.011054801836700245,-0.002588709323373143,0.001784599385026499
156,109.52,0.0026514301247415346,0.28999999999999204,1,-0.0014637272762476148,-0.0027387272915432737,-0.008713861073815974,-0.011054801836700245,-0.002588709323373143
157,109.91,0.003554668100615517,0.39000000000000057,1,0.0026514301247415346,-0.0014637272762476148,-0.0027387272915432737,-0.008713861073815974,-0.011054801836700245
158,110.53,0.005625128242055153,0.6200000000000045,1,0.003554668100615517,0.0026514301247415346,-0.0014637272762476148,-0.0027387272915432737,-0.008713861073815974
159,110.4,-0.0011768434798691053,-0.12999999999999545,-1,0.005625128242055153,0.003554668100615517,0.0026514301247415346,-0.0014637272762476148,-0.0027387272915432737
160,109.77,-0.005722866143769922,-0.6300000000000097,-1,-0.0011768434798691053,0.005625128242055153,0.003554668100615517,0.0026514301247415346,-0.0014637272762476148
161,109.87,0.0009105810135645344,0.10000000000000853,1,-0.005722866143769922,-0.0011768434798691053,0.005625128242055153,0.003554668100615517,0.0026514301247415346
162,110.21,0.0030897879906609323,0.3399999999999892,1,0.0009105810135645344,-0.005722866143769922,-0.0011768434798691053,0.005625128242055153,0.003554668100615517
163,110.03,-0.0016345808216291897,-0.1799999999999926,-1,0.0030897879906609323,0.0009105810135645344,-0.005722866143769922,-0.0011768434798691053,0.005625128242055153
164,110.2,0.0015438408369928477,0.1700000000000017,1,-0.0016345808216291897,0.0030897879906609323,0.0009105810135645344,-0.005722866143769922,-0.0011768434798691053
165,110.62,0.003804007847717768,0.4200000000000017,1,0.0015438408369928477,-0.0016345808216291897,0.0030897879906609323,0.0009105810135645344,-0.005722866143769922
166,111.24,0.005589124799231958,0.6199999999999903,1,0.003804007847717768,0.0015438408369928477,-0.0016345808216291897,0.0030897879906609323,0.0009105810135645344
167,110.62,-0.005589124799232038,-0.6199999999999903,-1,0.005589124799231958,0.003804007847717768,0.0015438408369928477,-0.0016345808216291897,0.0030897879906609323
168,109.81,-0.007349304956910069,-0.8100000000000023,-1,-0.005589124799232038,0.005589124799231958,0.003804007847717768,0.0015438408369928477,-0.0016345808216291897
169,109.63,-0.0016405399231732857,-0.18000000000000682,-1,-0.007349304956910069,-0.005589124799232038,0.005589124799231958,0.003804007847717768,0.0015438408369928477
170,109.13,-0.004571227561450217,-0.5,-1,-0.0016405399231732857,-0.007349304956910069,-0.005589124799232038,0.005589124799231958,0.003804007847717768
171,109.68,0.005027203129060628,0.5500000000000114,1,-0.004571227561450217,-0.0016405399231732857,-0.007349304956910069,-0.005589124799232038,0.005589124799231958
172,110.09,0.0037311778282527394,0.4099999999999966,1,0.005027203129060628,-0.004571227561450217,-0.0016405399231732857,-0.007349304956910069,-0.005589124799232038
173,110.51,0.003807801518379017,0.4200000000000017,1,0.0037311778282527394,0.005027203129060628,-0.004571227561450217,-0.0016405399231732857,-0.007349304956910069
174,109.7,-0.00735664731950633,-0.8100000000000023,-1,0.003807801518379017,0.0037311778282527394,0.005027203129060628,-0.004571227561450217,-0.0016405399231732857
175,110.36,0.005998382067900745,0.6599999999999966,1,-0.00735664731950633,0.003807801518379017,0.0037311778282527394,0.005027203129060628,-0.004571227561450217
176,110.64,0.0025339380074174624,0.28000000000000114,1,0.005998382067900745,-0.00735664731950633,0.003807801518379017,0.0037311778282527394,0.005027203129060628
177,110.38,-0.002352729345147541,-0.2600000000000051,-1,0.0025339380074174624,0.005998382067900745,-0.00735664731950633,0.003807801518379017,0.0037311778282527394
178,110.63,0.0022623420354642215,0.25,1,-0.002352729345147541,0.0025339380074174624,0.005998382067900745,-0.00735664731950633,0.003807801518379017
179,111.35,0.006487093656557147,0.7199999999999989,1,0.0022623420354642215,-0.002352729345147541,0.0025339380074174624,0.005998382067900745,-0.00735664731950633
180,111.53,0.0016152193030690085,0.18000000000000682,1,0.006487093656557147,0.0022623420354642215,-0.002352729345147541,0.0025339380074174624,0.005998382067900745
181,111.96,0.0038480516408072015,0.4299999999999926,1,0.0016152193030690085,0.006487093656557147,0.0022623420354642215,-0.002352729345147541,0.0025339380074174624
182,111.3,-0.005912406365753636,-0.6599999999999966,-1,0.0038480516408072015,0.0016152193030690085,0.006487093656557147,0.0022623420354642215,-0.002352729345147541
183,111.71,0.0036769693012577713,0.4099999999999966,1,-0.005912406365753636,0.0038480516408072015,0.0016152193030690085,0.006487093656557147,0.0022623420354642215
184,112.42,0.006335629991171983,0.710000000000008,1,0.0036769693012577713,-0.005912406365753636,0.0038480516408072015,0.0016152193030690085,0.006487093656557147
185,112.16,-0.002315434287648985,-0.2600000000000051,-1,0.006335629991171983,0.0036769693012577713,-0.005912406365753636,0.0038480516408072015,0.0016152193030690085
186,113.3,0.01011274474768064,1.1400000000000006,1,-0.002315434287648985,0.006335629991171983,0.0036769693012577713,-0.005912406365753636,0.0038480516408072015
187,113.1,-0.0017667849118858392,-0.20000000000000284,-1,0.01011274474768064,-0.002315434287648985,0.006335629991171983,0.0036769693012577713,-0.005912406365753636
188,113.0,-0.0008845644097341069,-0.09999999999999432,-1,-0.0017667849118858392,0.01011274474768064,-0.002315434287648985,0.006335629991171983,0.0036769693012577713
189,113.51,0.004503120054907501,0.5100000000000051,1,-0.0008845644097341069,-0.0017667849118858392,0.01011274474768064,-0.002315434287648985,0.006335629991171983
190,114.13,0.005447210798260441,0.6199999999999903,1,0.004503120054907501,-0.0008845644097341069,-0.0017667849118858392,0.01011274474768064,-0.002315434287648985
191,114.24,0.0009633490257655444,0.10999999999999943,1,0.005447210798260441,0.004503120054907501,-0.0008845644097341069,-0.0017667849118858392,0.01011274474768064
192,114.0,-0.0021030501967787877,-0.23999999999999488,-1,0.0009633490257655444,0.005447210798260441,0.004503120054907501,-0.0008845644097341069,-0.0017667849118858392
193,113.29,-0.0062475455090982325,-0.7099999999999937,-1,-0.0021030501967787877,0.0009633490257655444,0.005447210798260441,0.004503120054907501,-0.0008845644097341069
194,113.76,0.004140063169533626,0.46999999999999886,1,-0.0062475455090982325,-0.0021030501967787877,0.0009633490257655444,0.005447210798260441,0.004503120054907501
195,114.13,0.003247183510577787,0.36999999999999034,1,0.004140063169533626,-0.0062475455090982325,-0.0021030501967787877,0.0009633490257655444,0.005447210798260441
196,114.52,0.003411330664405579,0.39000000000000057,1,0.003247183510577787,0.004140063169533626,-0.0062475455090982325,-0.0021030501967787877,0.0009633490257655444
197,114.32,-0.0017479466083023987,-0.20000000000000284,-1,0.003411330664405579,0.003247183510577787,0.004140063169533626,-0.0062475455090982325,-0.0021030501967787877
198,114.46,0.0012238833593443037,0.14000000000000057,1,-0.0017479466083023987,0.003411330664405579,0.003247183510577787,0.004140063169533626,-0.0062475455090982325
199,114.0,-0.004026968586460701,-0.45999999999999375,-1,0.0012238833593443037,-0.0017479466083023987,0.003411330664405579,0.003247183510577787,0.004140063169533626
200,114.95,0.008298802814695064,0.9500000000000028,1,-0.004026968586460701,0.0012238833593443037,-0.0017479466083023987,0.003411330664405579,0.003247183510577787
201,115.65,0.006071137468257624,0.7000000000000028,1,0.008298802814695064,-0.004026968586460701,0.0012238833593443037,-0.0017479466083023987,0.003411330664405579
202,115.34,-0.0026841004901816136,-0.3100000000000023,-1,0.006071137468257624,0.008298802814695064,-0.004026968586460701,0.0012238833593443037,-0.0017479466083023987
203,115.32,-0.00017341541706523953,-0.020000000000010232,-1,-0.0026841004901816136,0.006071137468257624,0.008298802814695064,-0.004026968586460701,0.0012238833593443037
204,115.91,0.005103155130452271,0.5900000000000034,1,-0.00017341541706523953,-0.0026841004901816136,0.006071137468257624,0.008298802814695064,-0.004026968586460701
205,115.4,-0.004409673826654327,-0.5099999999999909,-1,0.005103155130452271,-0.00017341541706523953,-0.0026841004901816136,0.006071137468257624,0.008298802814695064
206,115.02,-0.00329832778839112,-0.38000000000000966,-1,-0.004409673826654327,0.005103155130452271,-0.00017341541706523953,-0.0026841004901816136,0.006071137468257624
207,115.89,0.007535439060691646,0.8700000000000045,1,-0.00329832778839112,-0.004409673826654327,0.005103155130452271,-0.00017341541706523953,-0.0026841004901816136
208,115.41,-0.004150459913986162,-0.480000000000004,-1,0.007535439060691646,-0.00329832778839112,-0.004409673826654327,0.005103155130452271,-0.00017341541706523953
209,115.67,0.0022503038749967625,0.2600000000000051,1,-0.004150459913986162,0.007535439060691646,-0.00329832778839112,-0.004409673826654327,0.005103155130452271
210,116.39,0.006205311646574711,0.7199999999999989,1,0.0022503038749967625,-0.004150459913986162,0.007535439060691646,-0.00329832778839112,-0.004409673826654327
211,116.74,0.003002618821760047,0.3499999999999943,1,0.006205311646574711,0.0022503038749967625,-0.004150459913986162,0.007535439060691646,-0.00329832778839112
212,116.87,0.0011129661694206506,0.13000000000000966,1,0.003002618821760047,0.006205311646574711,0.0022503038749967625,-0.004150459913986162,0.007535439060691646
213,117.21,0.0029049917900232413,0.3399999999999892,1,0.0011129661694206506,0.003002618821760047,0.006205311646574711,0.0022503038749967625,-0.004150459913986162
214,118.28,0.009087497249187712,1.0700000000000074,1,0.0029049917900232413,0.0011129661694206506,0.003002618821760047,0.006205311646574711,0.0022503038749967625
215,117.67,-0.0051705985084388876,-0.6099999999999994,-1,0.009087497249187712,0.0029049917900232413,0.0011129661694206506,0.003002618821760047,0.006205311646574711
216,117.28,-0.0033198583374961666,-0.39000000000000057,-1,-0.0051705985084388876,0.009087497249187712,0.0029049917900232413,0.0011129661694206506,0.003002618821760047
217,117.51,0.001959198207508388,0.23000000000000398,1,-0.0033198583374961666,-0.0051705985084388876,0.009087497249187712,0.0029049917900232413,0.0011129661694206506
218,118.2,0.005854668626148145,0.6899999999999977,1,0.001959198207508388,-0.0033198583374961666,-0.0051705985084388876,0.009087497249187712,0.0029049917900232413
219,117.88,-0.0027109471025038878,-0.3200000000000074,-1,0.005854668626148145,0.001959198207508388,-0.0033198583374961666,-0.0051705985084388876,0.009087497249187712
220,118.81,0.007858420600702094,0.9300000000000068,1,-0.0027109471025038878,0.005854668626148145,0.001959198207508388,-0.0033198583374961666,-0.0051705985084388876
221,118.92,0.0009254196597010037,0.10999999999999943,1,0.007858420600702094,-0.0027109471025038878,0.005854668626148145,0.001959198207508388,-0.0033198583374961666
222,119.18,0.0021839571889360537,0.2600000000000051,1,0.0009254196597010037,0.007858420600702094,-0.0027109471025038878,0.005854668626148145,0.001959198207508388
223,118.82,-0.003025212391237618,-0.36000000000001364,-1,0.0021839571889360537,0.0009254196597010037,0.007858420600702094,-0.0027109471025038878,0.005854668626148145
